WAVELENGTH	NORM_INTENSITY
553.60974	4.89E-04
553.83671	0.00143
554.0637	7.54E-04
554.29069	0.00208
554.5177	5.04E-04
554.74473	0.00166
554.97176	0.00107
555.1988	8.41E-04
555.42586	3.56E-04
555.65293	0.00167
555.88002	0.00127
556.10711	0.00164
556.33422	5.42E-04
556.56134	9.66E-04
556.78847	8.10E-04
557.01561	0.00162
557.24277	9.74E-04
557.46993	0.00162
557.69711	1.63E-05
557.92431	0.00146
558.15151	7.54E-04
558.37873	8.45E-04
558.60596	8.73E-04
558.8332	0.00139
559.06045	9.34E-04
559.28771	0.00121
559.51499	0.00132
559.74228	0.00125
559.96958	4.86E-04
560.1969	0.00163
560.42422	7.36E-04
560.65156	0.00143
560.87891	8.26E-04
561.10627	0.00179
561.33365	7.30E-04
561.56103	0.00148
561.78843	4.14E-04
562.01584	0.00128
562.24326	2.98E-04
562.4707	0.00149
562.69815	7.99E-04
562.9256	0.00138
563.15308	-5.62E-05
563.38056	0.00111
563.60805	9.76E-04
563.83556	0.00153
564.06308	2.49E-04
564.29061	8.72E-04
564.51815	8.03E-04
564.74571	0.00144
564.97328	7.33E-04
565.20086	0.00179
565.42845	1.18E-04
565.65605	0.00152
565.88367	9.61E-04
566.11129	0.00104
566.33893	3.79E-04
566.56659	0.00126
566.79425	0.00103
567.02192	0.00169
567.24961	4.40E-04
567.47731	0.00158
567.70502	5.94E-04
567.93275	0.00134
568.16048	7.79E-04
568.38823	0.0016
568.61599	5.13E-04
568.84376	8.32E-04
569.07155	5.93E-04
569.29934	4.22E-04
569.52715	5.26E-04
569.75497	0.00183
569.9828	4.11E-04
570.21064	7.70E-04
570.4385	5.67E-04
570.66636	7.39E-04
570.89424	4.49E-04
571.12213	0.00137
571.35004	3.34E-04
571.57795	0.00186
571.80588	4.98E-04
572.03382	0.00108
572.26177	-2.09E-05
572.48973	0.00167
572.71771	4.21E-04
572.94569	0.00158
573.17369	1.35E-04
573.4017	0.00105
573.62972	1.00E-04
573.85776	0.00108
574.0858	-1.40E-05
574.31386	0.00117
574.54193	2.47E-04
574.77001	9.18E-04
574.99811	3.63E-04
575.22621	7.26E-04
575.45433	9.38E-05
575.68246	0.00105
575.9106	1.65E-04
576.13875	0.00114
576.36692	-1.94E-04
576.59509	0.00111
576.82328	2.20E-04
577.05148	0.00117
577.27969	4.75E-04
577.50792	0.00166
577.73615	4.52E-04
577.9644	0.00135
578.19266	-3.69E-04
578.42093	0.00129
578.64921	8.44E-04
578.87751	0.0014
579.10581	2.17E-04
579.33413	0.00122
579.56246	8.28E-04
579.7908	0.00129
580.01916	0.00136
580.24752	1.26E-04
580.4759	0.00163
580.70429	-1.18E-04
580.93269	9.99E-04
581.1611	5.23E-05
581.38952	0.00115
581.61796	-2.31E-04
581.84641	8.22E-04
582.07487	-1.66E-04
582.30334	6.18E-04
582.53182	2.10E-04
582.76032	8.63E-04
582.98882	5.39E-04
583.21734	7.12E-04
583.44587	6.24E-05
583.67441	6.22E-04
583.90297	6.56E-05
584.13153	0.00105
584.36011	2.77E-05
584.58869	0.00154
584.81729	-3.61E-04
585.04591	8.39E-04
585.27453	5.37E-04
585.50317	4.50E-04
585.73181	-4.38E-04
585.96047	8.73E-04
586.18914	1.93E-04
586.41782	8.78E-04
586.64652	-1.15E-04
586.87522	0.0014
587.10394	6.81E-04
587.33267	8.63E-04
587.56141	6.85E-05
587.79016	6.96E-04
588.01892	-1.74E-04
588.2477	0.00136
588.47648	3.22E-05
588.70528	0.00112
588.93409	2.17E-04
589.16291	0.00104
589.39175	6.20E-04
589.62059	5.62E-04
589.84945	6.29E-05
590.07831	8.50E-04
590.30719	-2.10E-04
590.53609	0.00122
590.76499	2.61E-04
590.9939	9.43E-04
591.22283	8.62E-04
591.45177	0.00125
591.68072	-2.15E-04
591.90968	0.00102
592.13865	1.92E-04
592.36763	6.64E-04
592.59663	8.34E-04
592.82563	0.00126
593.05465	1.70E-04
593.28368	7.64E-04
593.51272	1.95E-04
593.74178	0.00153
593.97084	5.27E-05
594.19992	0.00106
594.42901	4.47E-04
594.65811	8.34E-04
594.88722	3.62E-04
595.11634	6.55E-04
595.34547	-2.43E-04
595.57462	3.88E-04
595.80377	8.76E-06
596.03294	8.10E-04
596.26212	3.18E-04
596.49131	0.0011
596.72052	6.20E-04
596.94973	7.27E-04
597.17896	-2.35E-04
597.40819	0.00133
597.63744	-1.00E-04
597.8667	8.76E-04
598.09597	-3.04E-05
598.32526	0.00114
598.55455	-1.80E-04
598.78386	0.00127
599.01318	1.33E-04
599.2425	7.35E-04
599.47185	1.67E-05
599.7012	8.06E-04
599.93056	7.15E-04
600.15993	5.11E-04
600.38932	3.82E-04
600.61872	0.0012
600.84813	2.69E-04
601.07755	0.00132
601.30698	-4.86E-05
601.53642	8.11E-04
601.76588	2.43E-04
601.99534	6.02E-04
602.22482	6.72E-05
602.45431	3.16E-04
602.68381	-3.50E-04
602.91332	3.43E-04
603.14284	9.10E-05
603.37238	9.74E-04
603.60192	-2.40E-04
603.83148	6.70E-04
604.06105	4.87E-04
604.29063	6.51E-04
604.52022	5.86E-05
604.74982	5.89E-04
604.97944	2.31E-04
605.20906	5.49E-04
605.4387	-1.96E-04
605.66835	0.00137
605.898	4.44E-04
606.12768	8.40E-04
606.35736	-6.62E-05
606.58705	4.81E-04
606.81675	-1.09E-04
607.04647	2.51E-04
607.2762	-4.62E-04
607.50594	5.29E-04
607.73569	-3.37E-04
607.96545	0.00137
608.19522	4.54E-04
608.425	6.64E-04
608.6548	4.52E-04
608.8846	6.89E-04
609.11442	-3.49E-05
609.34425	4.94E-04
609.57409	2.65E-04
609.80394	6.12E-04
610.0338	8.69E-05
610.26368	8.48E-04
610.49356	7.64E-05
610.72346	9.95E-04
610.95336	3.63E-04
611.18328	0.00129
611.41321	-5.18E-05
611.64315	7.84E-04
611.87311	5.90E-04
612.10307	0.00117
612.33304	6.35E-05
612.56303	8.03E-04
612.79303	-3.97E-04
613.02304	7.73E-04
613.25306	3.40E-04
613.48309	5.21E-04
613.71313	-9.42E-05
613.94318	0.00102
614.17325	-2.95E-04
614.40332	5.92E-04
614.63341	-1.26E-04
614.86351	2.92E-04
615.09362	-4.19E-05
615.32374	4.92E-04
615.55387	-3.14E-04
615.78401	0.00114
616.01416	1.45E-04
616.24433	7.82E-04
616.4745	1.04E-04
616.70469	6.35E-04
616.93489	6.34E-05
617.1651	7.13E-04
617.39532	-2.24E-04
617.62555	0.00165
617.85579	-7.35E-04
618.08605	7.43E-04
618.31631	-2.87E-04
618.54659	7.38E-04
618.77688	2.20E-04
619.00717	0.00151
619.23748	-3.41E-04
619.4678	0.00113
619.69814	7.76E-04
619.92848	5.14E-04
620.15883	-4.26E-04
620.3892	4.43E-04
620.61957	-2.32E-04
620.84996	0.00112
621.08036	-3.33E-04
621.31077	6.31E-04
621.54119	-5.52E-05
621.77162	5.76E-04
622.00206	-1.73E-04
622.23252	5.84E-04
622.46298	-2.40E-04
622.69345	0.00104
622.92394	-4.98E-05
623.15444	8.84E-04
623.38495	2.55E-05
623.61547	0.00126
623.846	2.77E-04
624.07654	7.35E-04
624.30709	-1.94E-04
624.53766	8.38E-04
624.76823	-8.04E-05
624.99882	8.82E-04
625.22941	9.79E-05
625.46002	5.37E-04
625.69064	-4.18E-04
625.92127	6.52E-04
626.15191	-3.75E-04
626.38256	0.0014
626.61322	-2.80E-04
626.8439	4.98E-04
627.07458	1.28E-04
627.30528	0.00105
627.53598	-4.55E-04
627.7667	-2.79E-04
627.99743	1.52E-04
628.22817	7.16E-04
628.45892	3.95E-04
628.68968	7.47E-04
628.92045	1.05E-05
629.15123	8.68E-04
629.38203	-2.55E-04
629.61283	3.69E-04
629.84365	-1.66E-04
630.07447	5.39E-04
630.30531	3.10E-05
630.53616	0.00103
630.76702	-4.81E-04
630.99789	0.00114
631.22877	-1.32E-04
631.45966	8.40E-04
631.69057	-2.71E-04
631.92148	3.36E-04
632.1524	-1.03E-04
632.38334	9.47E-04
632.61429	-3.36E-04
632.84524	5.51E-04
633.07621	1.61E-07
633.30719	3.92E-04
633.53818	-7.76E-04
633.76918	2.39E-04
634.00019	-4.91E-04
634.23121	7.55E-04
634.46225	2.22E-04
634.69329	8.36E-04
634.92435	-2.99E-04
635.15541	9.10E-04
635.38649	-1.56E-04
635.61758	0.00118
635.84867	-4.39E-04
636.07978	8.77E-04
636.3109	2.49E-04
636.54203	6.22E-04
636.77317	-7.47E-04
637.00433	6.37E-04
637.23549	-3.52E-04
637.46666	9.33E-04
637.69785	-8.85E-05
637.92904	7.36E-04
638.16025	5.82E-05
638.39146	7.35E-04
638.62269	-5.32E-04
638.85393	1.05E-04
639.08518	3.49E-04
639.31644	2.75E-04
639.54771	3.80E-04
639.77899	-4.06E-05
640.01028	7.22E-04
640.24159	2.25E-04
640.4729	9.60E-04
640.70422	-1.84E-04
640.93556	6.04E-04
641.1669	-1.74E-04
641.39826	8.24E-04
641.62963	1.50E-04
641.86101	9.87E-04
642.09239	-1.23E-04
642.32379	9.70E-04
642.5552	-9.22E-04
642.78662	9.02E-04
643.01805	2.60E-04
643.2495	5.11E-04
643.48095	-7.39E-04
643.71241	5.09E-04
643.94389	-3.54E-04
644.17537	3.29E-04
644.40687	-9.33E-04
644.63837	4.36E-04
644.86989	-1.01E-05
645.10142	5.90E-04
645.33295	-1.71E-04
645.5645	7.69E-04
645.79606	-9.23E-05
646.02763	3.89E-04
646.25921	2.71E-04
646.4908	7.78E-04
646.7224	2.71E-04
646.95402	7.49E-04
647.18564	-1.97E-04
647.41727	0.00108
647.64892	-7.69E-04
647.88057	3.95E-04
648.11224	-2.51E-04
648.34391	6.26E-04
648.5756	-2.88E-04
648.8073	4.79E-04
649.03901	-8.26E-04
649.27072	8.76E-04
649.50245	-5.80E-04
649.73419	6.55E-04
649.96594	-1.94E-04
650.1977	5.06E-04
650.42947	3.95E-04
650.66126	0.00101
650.89305	-2.12E-04
651.12485	2.27E-04
651.35666	-2.05E-04
651.58849	6.40E-04
651.82032	-2.19E-04
652.05217	7.34E-04
652.28402	-5.79E-04
652.51589	8.97E-04
652.74776	-3.83E-04
652.97965	8.97E-04
653.21155	-6.32E-04
653.44346	7.66E-04
653.67538	-2.29E-04
653.90731	7.70E-04
654.13924	-5.06E-05
654.37119	3.86E-04
654.60316	-8.39E-04
654.83513	4.44E-04
655.06711	-4.61E-04
655.2991	4.58E-04
655.5311	-4.13E-04
655.76312	0.00122
655.99514	-0.00105
656.22717	5.72E-04
656.45922	-1.25E-04
656.69127	2.04E-04
656.92334	-2.67E-04
657.15541	6.68E-04
657.3875	-9.14E-04
657.61959	5.77E-05
657.8517	-4.24E-04
658.08382	4.82E-04
658.31595	-3.22E-04
658.54809	5.11E-04
658.78023	-3.34E-04
659.01239	7.61E-04
659.24456	1.89E-04
659.47674	5.71E-04
659.70893	-2.45E-04
659.94113	6.58E-04
660.17334	-1.60E-04
660.40557	4.27E-04
660.6378	3.45E-05
660.87004	4.17E-04
661.10229	-4.84E-04
661.33455	8.07E-04
661.56683	-5.31E-04
661.79911	3.38E-04
662.03141	-4.87E-04
662.26371	8.27E-04
662.49603	-4.13E-04
662.72835	2.28E-04
662.96069	-7.03E-04
663.19303	8.23E-04
663.42539	-2.39E-04
663.65775	4.76E-04
663.89013	-6.03E-04
664.12252	2.31E-04
664.35492	-2.52E-04
664.58732	3.37E-04
664.81974	-4.91E-04
665.05217	6.88E-04
665.28461	-0.00105
665.51706	3.42E-04
665.74952	-6.07E-04
665.98199	1.15E-04
666.21447	-4.61E-04
666.44696	7.95E-04
666.67946	-4.76E-04
666.91197	3.77E-04
667.14449	2.23E-04
667.37702	4.96E-04
667.60956	-2.13E-04
667.84211	3.07E-04
668.07467	-6.28E-05
668.30725	7.45E-04
668.53983	-3.42E-04
668.77242	6.27E-04
669.00502	-3.18E-04
669.23764	7.05E-04
669.47026	1.23E-04
669.7029	3.30E-04
669.93554	-6.27E-04
670.16819	3.90E-04
670.40086	-1.14E-04
670.63353	2.97E-04
670.86622	-4.62E-04
671.09891	3.87E-04
671.33162	-4.08E-04
671.56433	4.45E-04
671.79706	-8.57E-04
672.02979	5.65E-04
672.26254	-2.55E-04
672.4953	5.86E-04
672.72806	-0.00116
672.96084	8.74E-04
673.19362	-3.46E-04
673.42642	-2.77E-06
673.65923	-4.83E-04
673.89205	6.15E-04
674.12487	-6.94E-04
674.35771	1.70E-04
674.59056	-0.00109
674.82342	5.63E-04
675.05628	-6.95E-04
675.28916	-3.76E-04
675.52205	-0.00109
675.75495	4.48E-04
675.98786	-0.00109
676.22077	1.54E-04
676.4537	-5.49E-04
676.68664	3.56E-04
676.91959	-8.17E-04
677.15255	1.09E-04
677.38552	-4.02E-05
677.6185	5.98E-04
677.85149	2.09E-04
678.08449	-5.93E-05
678.3175	-3.44E-04
678.55051	-6.56E-05
678.78354	-0.00124
679.01658	6.81E-04
679.24963	-8.12E-04
679.48269	2.98E-04
679.71576	-2.83E-04
679.94884	0.00103
680.18193	-5.87E-04
680.41503	3.55E-05
680.64814	-2.89E-04
680.88126	6.32E-04
681.11439	-2.74E-04
681.34753	5.41E-04
681.58068	1.79E-04
681.81384	4.21E-04
682.04701	-5.42E-04
682.28019	7.28E-04
682.51338	-3.88E-04
682.74658	7.57E-04
682.97979	-4.91E-04
683.21301	-2.29E-04
683.44624	-4.03E-04
683.67948	2.48E-04
683.91273	3.60E-04
684.14599	5.53E-04
684.37926	7.45E-05
684.61254	-2.06E-04
684.84583	-6.36E-04
685.07913	1.82E-07
685.31244	-4.30E-04
685.54576	1.40E-05
685.77909	-6.39E-04
686.01243	4.48E-04
686.24578	-5.59E-04
686.47914	3.33E-04
686.71251	-6.95E-04
686.94589	7.43E-04
687.17928	-1.92E-04
687.41268	1.79E-04
687.64609	-8.48E-04
687.87951	-3.88E-04
688.11294	-6.31E-04
688.34638	1.18E-04
688.57982	-9.06E-04
688.81328	2.51E-04
689.04675	-7.26E-04
689.28023	1.34E-04
689.51372	-1.88E-04
689.74722	6.38E-04
689.98073	-5.20E-04
690.21424	8.69E-04
690.44777	-2.38E-04
690.68131	1.99E-04
690.91486	-9.07E-04
691.14842	6.40E-04
691.38198	-5.11E-04
691.61556	9.48E-04
691.84915	-6.75E-04
692.08274	-8.19E-05
692.31635	-8.93E-04
692.54997	3.35E-04
692.78359	9.86E-05
693.01723	4.22E-04
693.25088	-0.00114
693.48453	7.29E-05
693.7182	-4.94E-04
693.95187	4.26E-04
694.18556	-3.92E-04
694.41925	7.14E-04
694.65296	-2.67E-04
694.88667	6.06E-04
695.1204	-5.25E-04
695.35413	7.10E-04
695.58788	-7.12E-04
695.82163	3.26E-04
696.0554	-8.05E-04
696.28917	3.66E-04
696.52295	-0.00109
696.75675	7.18E-04
696.99055	-0.00113
697.22436	2.30E-04
697.45818	-6.17E-04
697.69202	4.28E-04
697.92586	-8.10E-04
698.15971	3.70E-04
698.39357	4.02E-04
698.62744	-0.0014
698.86132	1.04E-04
699.09521	2.03E-04
699.32911	6.90E-04
699.56302	-4.23E-04
699.79694	5.44E-04
700.03087	-0.0014
700.26481	-4.85E-04
700.49876	-0.001
700.73272	1.25E-05
700.96669	-5.59E-04
701.20066	3.38E-04
701.43465	-2.17E-04
701.66865	7.85E-04
701.90266	-0.00101
702.13667	9.29E-05
702.3707	-8.87E-04
702.60473	0.00111
702.83878	-8.67E-04
703.07284	7.31E-04
703.3069	-7.11E-04
703.54097	9.66E-04
703.77506	-9.78E-04
704.00915	4.05E-04
704.24326	-9.35E-04
704.47737	1.46E-04
704.71149	-3.65E-04
704.94562	6.53E-04
705.17977	-0.00123
705.41392	6.82E-04
705.64808	-4.91E-04
705.88225	2.68E-04
706.11643	-6.05E-04
706.35062	5.45E-04
706.58482	-0.00105
706.81903	4.59E-04
707.05325	-9.73E-04
707.28748	4.14E-04
707.52171	-9.98E-04
707.75596	3.69E-05
707.99022	-0.00116
708.22449	8.92E-04
708.45876	-8.35E-04
708.69305	7.50E-04
708.92734	-5.07E-04
709.16165	8.88E-04
709.39596	-8.54E-04
709.63029	5.83E-04
709.86462	-3.68E-04
710.09896	7.28E-04
710.33332	-8.17E-04
710.56768	4.08E-05
710.80205	-4.04E-04
711.03643	0.00109
711.27082	-0.00101
711.50522	0.00116
711.73963	-7.81E-04
711.97405	5.63E-04
712.20848	-0.00101
712.44292	6.59E-04
712.67737	-6.46E-04
712.91182	2.33E-04
713.14629	-1.32E-04
713.38077	1.05E-04
713.61525	-0.00129
713.84975	2.37E-04
714.08425	-4.04E-04
714.31876	3.33E-04
714.55329	-0.00118
714.78782	3.20E-04
715.02236	-5.48E-04
715.25692	5.72E-04
715.49148	-0.00106
715.72605	7.79E-04
715.96063	-0.00117
716.19522	-3.27E-04
716.42982	-6.26E-04
716.66443	1.72E-04
716.89904	-5.17E-04
717.13367	-1.16E-05
717.36831	-2.62E-04
717.60295	6.75E-04
717.83761	-0.00111
718.07227	2.50E-04
718.30695	-6.17E-04
718.54163	7.93E-05
718.77633	-5.64E-04
719.01103	2.60E-04
719.24574	-5.43E-04
719.48046	-1.14E-04
719.71519	-2.08E-04
719.94993	1.18E-04
720.18468	-7.37E-04
720.41944	2.81E-04
720.65421	-8.94E-05
720.88899	3.70E-04
721.12377	-0.00105
721.35857	-3.45E-05
721.59337	-4.15E-04
721.82819	0.00102
722.06301	-7.16E-04
722.29785	2.06E-04
722.53269	-7.62E-04
722.76754	3.98E-04
723.0024	-2.70E-04
723.23727	9.42E-04
723.47216	-2.69E-04
723.70704	5.89E-04
723.94194	-4.03E-04
724.17685	1.50E-04
724.41177	-7.61E-04
724.6467	2.41E-04
724.88163	-1.56E-04
725.11658	4.46E-04
725.35153	-9.89E-04
725.58649	-3.34E-04
725.82147	-5.87E-04
726.05645	6.92E-04
726.29144	-6.63E-04
726.52644	7.87E-04
726.76145	-7.32E-04
726.99647	2.89E-04
727.2315	-6.59E-04
727.46654	5.91E-04
727.70158	-2.76E-04
727.93664	2.91E-04
728.17171	-4.64E-04
728.40678	8.90E-04
728.64187	-3.70E-04
728.87696	1.55E-04
729.11206	-6.54E-04
729.34717	5.51E-04
729.58229	-0.00103
729.81742	6.51E-04
730.05256	-0.00118
730.28771	-2.55E-04
730.52287	-9.72E-04
730.75804	1.27E-04
730.99321	-2.94E-04
731.2284	5.91E-04
731.46359	-0.00119
731.69879	5.89E-04
731.93401	-8.87E-04
732.16923	0.00102
732.40446	-7.76E-04
732.6397	-5.73E-05
732.87495	-8.35E-04
733.11021	6.99E-04
733.34547	-0.00105
733.58075	-4.63E-05
733.81604	-1.46E-04
734.05133	2.90E-04
734.28664	-2.00E-04
734.52195	2.21E-04
734.75727	-7.09E-04
734.9926	3.67E-04
735.22794	-0.00108
735.46329	5.16E-04
735.69865	-5.54E-04
735.93402	5.01E-04
736.1694	-6.50E-04
736.40478	9.26E-05
736.64018	1.17E-04
736.87558	-1.67E-04
737.111	-2.48E-04
737.34642	2.48E-04
737.58185	-8.25E-04
737.81729	7.29E-04
738.05274	-1.98E-04
738.2882	1.13E-04
738.52367	-7.14E-04
738.75914	3.53E-04
738.99463	-6.74E-04
739.23012	7.59E-04
739.46563	-4.56E-05
739.70114	1.24E-04
739.93666	-5.40E-04
740.17219	5.32E-05
740.40773	-6.39E-04
740.64328	4.13E-04
740.87884	-6.81E-04
741.11441	4.38E-04
741.34998	-0.00107
741.58557	-4.22E-05
741.82116	-4.24E-04
742.05676	7.49E-04
742.29238	-9.16E-05
742.528	-3.14E-04
742.76363	-4.95E-04
742.99927	-1.09E-04
743.23491	-9.21E-04
743.47057	3.37E-04
743.70624	-6.07E-04
743.94191	2.91E-04
744.1776	-5.83E-04
744.41329	-5.12E-04
744.64899	-0.00133
744.8847	2.50E-04
745.12042	-6.93E-04
745.35615	7.53E-05
745.59189	-9.55E-04
745.82763	8.97E-05
746.06339	-0.0011
746.29915	4.75E-04
746.53493	1.82E-05
746.77071	7.59E-05
747.0065	-5.69E-04
747.2423	9.39E-04
747.47811	-0.00137
747.71393	-2.71E-04
747.94975	-7.61E-04
748.18559	6.44E-04
748.42143	-9.54E-04
748.65728	1.39E-04
748.89315	-2.01E-04
749.12902	5.72E-04
749.3649	-3.12E-04
749.60079	4.34E-04
749.83668	-8.10E-04
750.07259	1.55E-04
750.30851	-6.39E-04
750.54443	-4.79E-05
750.78036	-6.16E-04
751.0163	6.37E-04
751.25226	-9.58E-04
751.48821	-3.51E-04
751.72418	-9.22E-04
751.96016	-6.70E-04
752.19615	-9.71E-04
752.43214	3.54E-04
752.66814	-4.52E-04
752.90416	5.29E-04
753.14018	-2.38E-04
753.37621	-2.09E-04
753.61225	-8.07E-04
753.8483	2.83E-04
754.08435	-8.17E-04
754.32042	-2.66E-05
754.55649	-9.94E-04
754.79257	-2.81E-04
755.02867	-8.86E-04
755.26477	4.06E-04
755.50087	-6.74E-04
755.73699	5.48E-04
755.97312	-4.94E-04
756.20925	1.83E-04
756.4454	-9.30E-04
756.68155	-3.56E-04
756.91771	-8.83E-04
757.15388	1.77E-04
757.39006	-0.00136
757.62625	5.94E-04
757.86245	4.79E-05
758.09865	1.95E-04
758.33487	-4.94E-04
758.57109	-2.56E-04
758.80732	1.17E-04
759.04356	-0.00127
759.27981	4.92E-04
759.51607	-6.83E-04
759.75233	1.23E-05
759.98861	-1.83E-04
760.22489	9.52E-04
760.46118	-3.28E-04
760.69748	3.21E-04
760.93379	-5.78E-04
761.17011	3.27E-04
761.40644	-0.00131
761.64278	5.21E-04
761.87912	-3.05E-04
762.11547	-2.89E-04
762.35183	-0.00116
762.5882	6.12E-04
762.82458	-0.001
763.06097	4.98E-04
763.29737	-5.62E-04
763.53377	4.74E-04
763.77019	-8.60E-04
764.00661	7.22E-04
764.24304	-0.00151
764.47948	4.80E-04
764.71593	-9.01E-04
764.95238	-4.26E-04
765.18885	-1.91E-04
765.42532	-3.06E-04
765.6618	-8.38E-04
765.89829	4.19E-04
766.13479	-9.06E-04
766.3713	5.85E-04
766.60782	-0.00185
766.84434	9.74E-04
767.08088	-0.00117
767.31742	2.39E-04
767.55397	-1.80E-04
767.79053	6.90E-04
768.0271	-6.93E-04
768.26367	9.30E-04
768.50026	-3.40E-04
768.73685	4.67E-04
768.97346	-0.0015
769.21007	1.63E-04
769.44669	-7.29E-04
769.68331	4.69E-04
769.91995	-7.62E-04
770.15659	3.59E-04
770.39325	-0.00126
770.62991	4.10E-04
770.86658	-3.54E-04
771.10326	9.31E-04
771.33995	-0.00165
771.57664	-9.42E-04
771.81335	-8.43E-04
772.05006	4.19E-04
772.28678	-7.13E-04
772.52351	-1.62E-04
772.76025	-0.00125
772.997	5.78E-04
773.23375	-6.05E-04
773.47052	0.00115
773.70729	-0.00129
773.94407	2.53E-05
774.18086	-0.00103
774.41765	2.42E-04
774.65446	-0.00101
774.89127	-7.36E-04
775.1281	-9.63E-04
775.36493	2.25E-04
775.60177	-8.19E-05
775.83862	9.09E-04
776.07547	-5.69E-04
776.31234	3.17E-04
776.54921	-5.37E-04
776.78609	-2.04E-04
777.02298	-0.00134
777.25988	4.28E-04
777.49679	-9.11E-04
777.7337	2.72E-04
777.97063	-5.72E-04
778.20756	6.01E-04
778.4445	2.74E-05
778.68145	1.79E-04
778.91841	-0.00127
779.15537	-1.36E-04
779.39235	-7.20E-04
779.62933	-5.52E-04
779.86632	-0.0011
780.10332	6.07E-04
780.34033	-6.03E-04
780.57734	2.39E-04
780.81437	-5.68E-04
781.0514	-2.96E-04
781.28844	-0.00119
781.52549	0.00106
781.76255	-5.86E-04
781.99961	0.00101
782.23669	-0.00133
782.47377	2.80E-04
782.71086	-1.08E-04
782.94796	0.00129
783.18507	-1.77E-04
783.42218	2.36E-05
783.6593	-3.97E-04
783.89644	1.79E-04
784.13358	-0.00125
784.37073	1.63E-04
784.60788	-0.00153
784.84505	1.40E-04
785.08222	-0.00133
785.3194	8.04E-04
785.55659	-0.00132
785.79379	5.20E-04
786.031	-0.00154
786.26821	5.68E-04
786.50544	-0.00118
786.74267	9.81E-04
786.97991	-1.29E-04
787.21716	9.93E-04
787.45441	-0.00159
787.69168	0.00114
787.92895	-8.84E-04
788.16623	-3.42E-04
788.40352	-6.56E-04
788.64081	0.00117
788.87812	-7.41E-04
789.11543	8.91E-04
789.35275	-0.00258
789.59008	9.56E-05
789.82742	-0.00148
790.06477	-3.63E-04
790.30212	-0.00243
790.53949	6.64E-04
790.77686	-0.00157
791.01424	-7.13E-05
791.25162	-0.00207
791.48902	5.64E-04
791.72642	-2.57E-04
791.96383	8.95E-04
792.20125	-0.00134
792.43868	-1.38E-04
792.67612	-0.0018
792.91356	-8.38E-05
793.15101	-3.42E-04
793.38847	8.45E-05
793.62594	-9.09E-04
793.86342	8.13E-04
794.1009	-0.00196
794.3384	6.03E-04
794.5759	-6.44E-04
794.81341	-7.88E-04
795.05092	-4.63E-04
795.28845	9.64E-04
795.52598	-0.0011
795.76352	2.83E-04
796.00107	-6.99E-04
796.23863	6.08E-05
796.4762	-0.00134
796.71377	4.27E-05
796.95135	-0.00136
797.18894	-1.77E-05
797.42654	-8.79E-04
797.66415	9.04E-04
797.90176	-6.20E-04
798.13938	-2.41E-04
798.37701	-0.00153
798.61465	4.60E-04
798.8523	-0.00134
799.08995	0.00196
799.32761	-7.86E-04
799.56528	2.24E-04
799.80296	-9.18E-04
800.04065	2.60E-04
800.27834	-7.54E-04
800.51605	7.43E-04
800.75376	-0.00131
800.99147	7.85E-04
801.2292	-7.11E-04
801.46694	6.16E-04
801.70468	4.39E-07
801.94243	2.29E-04
802.18019	-0.00102
802.41795	0.00173
802.65573	-0.00153
802.89351	-1.20E-04
803.1313	-0.00177
803.3691	2.35E-04
803.6069	-6.86E-04
803.84472	4.52E-04
804.08254	-0.00158
804.32037	2.47E-04
804.55821	-3.79E-04
804.79605	0.00164
805.03391	-0.00181
805.27177	0.0012
805.50964	-0.00148
805.74752	9.55E-04
805.9854	-2.54E-04
806.2233	6.97E-04
806.4612	-0.00188
806.69911	6.49E-04
806.93702	-4.17E-04
807.17495	3.76E-04
807.41288	-6.79E-04
807.65082	0.00121
807.88877	-0.00108
808.12673	2.49E-04
808.36469	-0.00162
808.60266	-6.29E-04
808.84064	-0.0014
809.07863	6.70E-05
809.31663	-0.00149
809.55463	6.54E-04
809.79264	-0.00224
810.03066	8.25E-04
810.26869	-2.06E-04
810.50672	0.00134
810.74477	-0.0012
810.98282	2.80E-04
811.22088	-0.00186
811.45894	-5.73E-06
811.69702	-0.00153
811.9351	9.38E-04
812.17319	-6.45E-04
812.41129	5.85E-04
812.64939	-1.03E-04
812.88751	-3.62E-05
813.12563	-0.00106
813.36376	9.62E-04
813.60189	-0.00151
813.84004	-6.62E-05
814.07819	-0.00164
814.31635	3.16E-04
814.55452	-0.00159
814.79269	0.0011
815.03088	-7.71E-04
815.26907	1.27E-05
815.50727	-0.00143
815.74547	3.23E-04
815.98369	-6.38E-04
816.22191	0.00126
816.46014	-8.58E-04
816.69838	-4.26E-04
816.93662	-0.00127
817.17488	2.75E-04
817.41314	-0.00177
817.65141	0.0013
817.88968	-5.56E-04
818.12797	0.00155
818.36626	-9.13E-05
818.60456	-6.54E-04
818.84286	-0.00126
819.08118	-3.03E-05
819.3195	0.00136
819.55783	-0.00102
819.79617	6.24E-04
820.03451	-0.00167
820.27287	6.73E-04
820.51123	2.08E-04
820.7496	-5.86E-04
820.98797	-6.58E-04
821.22636	1.83E-04
821.46475	-7.79E-04
821.70315	8.72E-04
821.94155	-7.37E-04
822.17997	6.94E-04
822.41839	-0.00148
822.65682	8.88E-04
822.89526	-0.00173
823.1337	-2.00E-04
823.37216	-0.00111
823.61062	-5.34E-04
823.84908	-2.12E-04
