WAVELENGTH	NORM_INTENSITY
530.38523	5.58E-01
530.6106	5.63E-01
530.83599	5.65E-01
531.06139	5.62E-01
531.2868	5.68E-01
531.51222	5.63E-01
531.73765	5.68E-01
531.9631	5.66E-01
532.18856	5.66E-01
532.41403	5.59E-01
532.63952	5.66E-01
532.86501	5.65E-01
533.09052	5.69E-01
533.31604	5.65E-01
533.54157	5.65E-01
533.76712	5.63E-01
533.99268	5.63E-01
534.21825	5.59E-01
534.44383	5.63E-01
534.66943	5.60E-01
534.89503	5.61E-01
535.12065	5.62E-01
535.34628	5.65E-01
535.57193	5.68E-01
535.79758	5.70E-01
536.02325	5.73E-01
536.24893	5.77E-01
536.47462	5.80E-01
536.70033	5.79E-01
536.92605	5.79E-01
537.15178	5.82E-01
537.37752	5.85E-01
537.60327	5.92E-01
537.82904	5.91E-01
538.05482	5.96E-01
538.28061	5.97E-01
538.50641	6.00E-01
538.73222	6.02E-01
538.95805	6.04E-01
539.18389	6.11E-01
539.40974	6.13E-01
539.63561	6.13E-01
539.86148	0.61199
540.08737	6.16E-01
540.31327	6.19E-01
540.53918	6.19E-01
540.76511	6.18E-01
540.99105	6.21E-01
541.21699	6.26E-01
541.44296	6.27E-01
541.66893	6.32E-01
541.89491	6.32E-01
542.12091	6.36E-01
542.34692	6.31E-01
542.57294	6.33E-01
542.79898	6.34E-01
543.02503	6.37E-01
543.25108	6.35E-01
543.47715	6.37E-01
543.70324	6.35E-01
543.92933	6.37E-01
544.15544	6.36E-01
544.38156	6.42E-01
544.60769	6.44E-01
544.83383	6.49E-01
545.05999	6.52E-01
545.28616	6.55E-01
545.51234	6.56E-01
545.73853	6.60E-01
545.96473	6.59E-01
546.19095	6.60E-01
546.41718	6.65E-01
546.64342	6.68E-01
546.86967	6.72E-01
547.09594	6.73E-01
547.32221	6.74E-01
547.5485	6.74E-01
547.7748	6.73E-01
548.00112	6.77E-01
548.22744	6.78E-01
548.45378	6.78E-01
548.68013	6.80E-01
548.90649	6.82E-01
549.13286	6.82E-01
549.35925	6.84E-01
549.58565	6.86E-01
549.81206	6.91E-01
550.03848	6.93E-01
550.26491	7.00E-01
550.49136	7.04E-01
550.71782	7.08E-01
550.94429	7.11E-01
551.17077	7.15E-01
551.39726	7.11E-01
551.62377	7.15E-01
551.85029	7.17E-01
552.07682	7.19E-01
552.30336	7.20E-01
552.52991	7.22E-01
552.75648	7.24E-01
552.98306	7.28E-01
553.20965	7.29E-01
553.43625	7.31E-01
553.66286	7.31E-01
553.88949	7.34E-01
554.11613	7.35E-01
554.34278	7.42E-01
554.56944	7.42E-01
554.79611	7.45E-01
555.0228	7.50E-01
555.2495	7.52E-01
555.47621	7.56E-01
555.70293	7.60E-01
555.92967	7.61E-01
556.15641	7.65E-01
556.38317	7.64E-01
556.60994	7.64E-01
556.83672	7.66E-01
557.06352	7.68E-01
557.29032	7.71E-01
557.51714	7.72E-01
557.74397	7.72E-01
557.97081	7.74E-01
558.19767	7.78E-01
558.42453	7.77E-01
558.65141	7.75E-01
558.8783	7.77E-01
559.1052	7.78E-01
559.33211	7.79E-01
559.55904	7.75E-01
559.78598	7.79E-01
560.01292	7.83E-01
560.23989	7.85E-01
560.46686	7.85E-01
560.69384	7.86E-01
560.92084	7.85E-01
561.14785	7.86E-01
561.37487	7.81E-01
561.6019	7.85E-01
561.82895	7.90E-01
562.056	7.95E-01
562.28307	7.99E-01
562.51015	8.03E-01
562.73724	8.04E-01
562.96435	8.09E-01
563.19146	8.08E-01
563.41859	8.11E-01
563.64573	8.13E-01
563.87288	8.18E-01
564.10005	8.21E-01
564.32722	8.22E-01
564.55441	8.21E-01
564.78161	8.24E-01
565.00882	8.26E-01
565.23604	8.29E-01
565.46327	8.32E-01
565.69052	8.36E-01
565.91778	8.35E-01
566.14505	0.8387
566.37233	8.38E-01
566.59962	8.39E-01
566.82693	8.41E-01
567.05425	8.43E-01
567.28158	8.45E-01
567.50892	8.49E-01
567.73627	8.53E-01
567.96363	8.56E-01
568.19101	8.57E-01
568.4184	8.56E-01
568.6458	8.55E-01
568.87321	8.55E-01
569.10063	8.52E-01
569.32807	8.55E-01
569.55552	8.55E-01
569.78297	0.8576
570.01044	8.63E-01
570.23793	8.60E-01
570.46542	8.53E-01
570.69293	0.85023
570.92045	8.51E-01
571.14797	0.85143
571.37552	8.52E-01
571.60307	8.57E-01
571.83063	8.59E-01
572.05821	8.61E-01
572.2858	8.61E-01
572.5134	8.61E-01
572.74101	8.64E-01
572.96863	0.86504
573.19627	8.67E-01
573.42392	8.65E-01
573.65158	8.67E-01
573.87925	8.73E-01
574.10693	8.75E-01
574.33462	8.77E-01
574.56233	8.77E-01
574.79005	8.77E-01
575.01777	8.76E-01
575.24552	8.79E-01
575.47327	8.82E-01
575.70103	8.88E-01
575.92881	8.91E-01
576.1566	8.89E-01
576.38439	8.92E-01
576.61221	8.94E-01
576.84003	8.94E-01
577.06786	0.89724
577.29571	8.97E-01
577.52357	8.98E-01
577.75144	9.00E-01
577.97932	9.00E-01
578.20721	9.02E-01
578.43511	9.00E-01
578.66303	8.99E-01
578.89096	9.01E-01
579.1189	9.01E-01
579.34685	9.06E-01
579.57481	9.06E-01
579.80279	9.05E-01
580.03077	9.06E-01
580.25877	9.07E-01
580.48678	0.91202
580.7148	9.10E-01
580.94283	9.12E-01
581.17088	9.10E-01
581.39893	9.13E-01
581.627	9.14E-01
581.85508	9.16E-01
582.08317	9.16E-01
582.31127	9.23E-01
582.53939	9.21E-01
582.76751	9.22E-01
582.99565	9.25E-01
583.2238	9.32E-01
583.45196	9.35E-01
583.68013	9.37E-01
583.90831	9.43E-01
584.13651	9.50E-01
584.36472	9.49E-01
584.59293	9.54E-01
584.82116	9.58E-01
585.04941	9.60E-01
585.27766	9.62E-01
585.50592	9.60E-01
585.7342	9.58E-01
585.96249	9.56E-01
586.19079	9.53E-01
586.4191	9.50E-01
586.64742	9.54E-01
586.87575	9.59E-01
587.1041	9.57E-01
587.33246	9.65E-01
587.56083	9.64E-01
587.78921	9.64E-01
588.0176	9.67E-01
588.246	9.63E-01
588.47442	9.60E-01
588.70284	9.61E-01
588.93128	9.64E-01
589.15973	9.65E-01
589.38819	9.65E-01
589.61666	9.69E-01
589.84515	9.70E-01
590.07364	9.75E-01
590.30215	9.74E-01
590.53067	9.76E-01
590.7592	9.78E-01
590.98774	9.81E-01
591.21629	9.80E-01
591.44486	9.84E-01
591.67343	9.82E-01
591.90202	9.88E-01
592.13062	9.87E-01
592.35923	9.86E-01
592.58785	9.86E-01
592.81648	9.87E-01
593.04513	9.82E-01
593.27378	9.83E-01
593.50245	9.83E-01
593.73113	9.87E-01
593.95982	9.90E-01
594.18852	9.94E-01
594.41724	9.92E-01
594.64596	9.90E-01
594.8747	9.86E-01
595.10345	9.82E-01
595.33221	9.80E-01
595.56098	9.83E-01
595.78976	9.83E-01
596.01855	9.84E-01
596.24736	9.87E-01
596.47617	9.91E-01
596.705	9.91E-01
596.93384	9.92E-01
597.16269	9.92E-01
597.39155	9.91E-01
597.62043	9.89E-01
597.84931	9.93E-01
598.07821	9.91E-01
598.30712	9.90E-01
598.53604	9.92E-01
598.76497	9.94E-01
598.99391	9.96E-01
599.22286	1.00E+00
599.45183	9.99E-01
599.6808	9.98E-01
599.90979	9.96E-01
600.13879	9.94E-01
600.3678	9.93E-01
600.59682	9.92E-01
600.82585	9.92E-01
601.0549	9.98E-01
601.28395	9.96E-01
601.51302	9.98E-01
601.7421	9.98E-01
601.97119	9.98E-01
602.20029	9.98E-01
602.4294	9.98E-01
602.65852	9.96E-01
602.88766	9.98E-01
603.11681	9.98E-01
603.34596	9.95E-01
603.57513	9.98E-01
603.80431	9.98E-01
604.0335	9.98E-01
604.26271	9.98E-01
604.49192	9.97E-01
604.72115	9.96E-01
604.95038	9.95E-01
605.17963	9.94E-01
605.40889	9.94E-01
605.63816	9.94E-01
605.86744	9.94E-01
606.09674	9.96E-01
606.32604	9.97E-01
606.55536	9.97E-01
606.78469	9.95E-01
607.01402	9.93E-01
607.24337	9.92E-01
607.47273	9.90E-01
607.70211	9.93E-01
607.93149	9.95E-01
608.16089	9.93E-01
608.39029	9.94E-01
608.61971	9.90E-01
608.84914	9.91E-01
609.07858	9.89E-01
609.30803	9.86E-01
609.53749	9.85E-01
609.76696	9.88E-01
609.99645	9.85E-01
610.22595	9.84E-01
610.45545	9.79E-01
610.68497	9.78E-01
610.9145	9.76E-01
611.14404	9.76E-01
611.37359	9.74E-01
611.60316	9.78E-01
611.83273	9.76E-01
612.06232	9.74E-01
612.29191	9.75E-01
612.52152	9.70E-01
612.75114	9.68E-01
612.98077	9.65E-01
613.21041	9.64E-01
613.44007	9.66E-01
613.66973	9.65E-01
613.89941	9.65E-01
614.12909	9.65E-01
614.35879	9.66E-01
614.5885	9.67E-01
614.81822	9.62E-01
615.04795	9.60E-01
615.27769	9.60E-01
615.50745	9.59E-01
615.73721	9.56E-01
615.96699	9.52E-01
616.19678	9.55E-01
616.42657	9.58E-01
616.65638	9.48E-01
616.8862	9.56E-01
617.11604	9.57E-01
617.34588	9.46E-01
617.57573	9.55E-01
617.8056	9.49E-01
618.03547	9.41E-01
618.26536	9.38E-01
618.49526	9.54E-01
618.72517	9.33E-01
618.95509	9.41E-01
619.18502	9.41E-01
619.41496	9.46E-01
619.64492	9.27E-01
619.87488	9.42E-01
620.10486	9.34E-01
620.33485	9.23E-01
620.56485	9.29E-01
620.79485	9.33E-01
621.02488	9.31E-01
621.25491	9.25E-01
621.48495	9.16E-01
621.715	9.24E-01
621.94507	9.19E-01
622.17514	9.26E-01
622.40523	9.13E-01
622.63533	9.14E-01
622.86544	9.13E-01
623.09556	9.14E-01
623.32569	9.11E-01
623.55583	9.08E-01
623.78599	9.11E-01
624.01615	9.04E-01
624.24633	9.02E-01
624.47651	9.01E-01
624.70671	9.12E-01
624.93692	9.04E-01
625.16714	8.96E-01
625.39737	8.99E-01
625.62761	9.01E-01
625.85786	9.00E-01
626.08813	8.99E-01
626.3184	8.97E-01
626.54869	8.93E-01
626.77898	8.92E-01
627.00929	8.92E-01
627.23961	8.94E-01
627.46994	8.93E-01
627.70028	0.88008
627.93063	8.81E-01
628.161	8.88E-01
628.39137	8.86E-01
628.62176	8.84E-01
628.85215	8.82E-01
629.08256	8.74E-01
629.31298	8.86E-01
629.5434	8.72E-01
629.77384	8.77E-01
630.00429	8.71E-01
630.23476	8.69E-01
630.46523	8.67E-01
630.69571	8.69E-01
630.92621	8.69E-01
631.15671	8.62E-01
631.38723	8.59E-01
631.61776	8.69E-01
631.84829	8.63E-01
632.07884	8.57E-01
632.3094	8.59E-01
632.53997	8.48E-01
632.77056	8.59E-01
633.00115	8.49E-01
633.23175	8.46E-01
633.46237	8.45E-01
633.69299	8.42E-01
633.92363	8.44E-01
634.15428	8.33E-01
634.38494	8.26E-01
634.6156	8.43E-01
634.84628	8.28E-01
635.07698	8.23E-01
635.30768	8.27E-01
635.53839	8.26E-01
635.76911	8.22E-01
635.99985	8.14E-01
636.23059	8.20E-01
636.46135	8.12E-01
636.69212	8.06E-01
636.9229	8.01E-01
637.15369	7.96E-01
637.38449	8.00E-01
637.6153	7.93E-01
637.84612	7.93E-01
638.07695	7.86E-01
638.30779	7.80E-01
638.53865	7.82E-01
638.76951	7.75E-01
639.00039	7.78E-01
639.23128	7.56E-01
639.46217	7.64E-01
639.69308	7.53E-01
639.924	7.56E-01
640.15493	7.49E-01
640.38587	7.45E-01
640.61682	7.46E-01
640.84779	7.38E-01
641.07876	7.43E-01
641.30974	7.35E-01
641.54074	7.34E-01
641.77174	7.27E-01
642.00276	7.28E-01
642.23379	7.21E-01
642.46483	7.17E-01
642.69588	7.12E-01
642.92694	7.16E-01
643.15801	7.11E-01
643.38909	7.08E-01
643.62018	7.05E-01
643.85128	7.09E-01
644.0824	7.09E-01
644.31352	6.99E-01
644.54466	6.91E-01
644.7758	6.94E-01
645.00696	6.85E-01
645.23813	6.86E-01
645.4693	6.84E-01
645.70049	6.82E-01
645.93169	6.75E-01
646.1629	6.75E-01
646.39412	6.71E-01
646.62536	6.64E-01
646.8566	6.63E-01
647.08785	6.60E-01
647.31912	6.54E-01
647.55039	6.59E-01
647.78168	6.51E-01
648.01297	6.53E-01
648.24428	6.53E-01
648.4756	6.45E-01
648.70693	6.47E-01
648.93827	6.45E-01
649.16962	6.42E-01
649.40098	6.33E-01
649.63235	6.31E-01
649.86373	6.28E-01
650.09512	6.32E-01
650.32653	6.30E-01
650.55794	6.27E-01
650.78937	6.22E-01
651.0208	6.20E-01
651.25225	6.16E-01
651.48371	6.18E-01
651.71517	6.15E-01
651.94665	6.12E-01
652.17814	6.10E-01
652.40964	6.08E-01
652.64115	6.11E-01
652.87267	6.06E-01
653.1042	6.00E-01
653.33574	6.03E-01
653.5673	5.96E-01
653.79886	5.91E-01
654.03044	5.95E-01
654.26202	5.94E-01
654.49362	5.84E-01
654.72522	5.76E-01
654.95684	5.86E-01
655.18847	5.84E-01
655.4201	5.83E-01
655.65175	5.80E-01
655.88341	5.77E-01
656.11508	5.73E-01
656.34676	5.71E-01
656.57845	5.66E-01
656.81015	5.64E-01
657.04187	5.65E-01
657.27359	5.67E-01
657.50532	5.64E-01
657.73707	5.56E-01
657.96882	5.54E-01
658.20059	5.51E-01
658.43236	5.46E-01
658.66415	5.40E-01
658.89595	5.49E-01
659.12775	5.45E-01
659.35957	5.44E-01
659.5914	5.33E-01
659.82324	5.37E-01
660.05509	5.37E-01
660.28695	5.33E-01
660.51882	5.31E-01
660.7507	5.26E-01
660.98259	5.27E-01
661.2145	5.23E-01
661.44641	5.27E-01
661.67833	5.16E-01
661.91027	5.18E-01
662.14221	5.12E-01
662.37417	5.10E-01
662.60613	5.06E-01
662.83811	5.06E-01
663.07009	5.01E-01
663.30209	5.02E-01
663.5341	5.01E-01
663.76612	4.89E-01
663.99815	4.98E-01
664.23019	4.89E-01
664.46224	4.86E-01
664.6943	4.86E-01
664.92637	4.81E-01
665.15845	4.81E-01
665.39054	4.80E-01
665.62264	4.78E-01
665.85476	4.72E-01
666.08688	4.73E-01
666.31901	4.71E-01
666.55116	4.69E-01
666.78331	4.65E-01
667.01548	4.62E-01
667.24765	4.61E-01
667.47984	4.58E-01
667.71203	4.55E-01
667.94424	4.54E-01
668.17646	4.52E-01
668.40869	4.48E-01
668.64093	4.47E-01
668.87317	4.44E-01
669.10543	4.42E-01
669.3377	4.40E-01
669.56998	4.39E-01
669.80227	4.35E-01
670.03457	4.32E-01
670.26689	4.30E-01
670.49921	4.28E-01
670.73154	4.25E-01
670.96388	4.23E-01
671.19624	4.20E-01
671.4286	4.19E-01
671.66097	4.16E-01
671.89336	4.13E-01
672.12575	4.11E-01
672.35816	4.08E-01
672.59057	4.05E-01
672.823	4.03E-01
673.05543	4.01E-01
673.28788	3.99E-01
673.52034	3.98E-01
673.75281	3.94E-01
673.98528	3.93E-01
674.21777	3.90E-01
674.45027	3.88E-01
674.68278	3.86E-01
674.9153	3.84E-01
675.14783	3.81E-01
675.38037	3.78E-01
675.61292	3.76E-01
675.84548	3.73E-01
676.07805	3.74E-01
676.31063	3.73E-01
676.54322	3.70E-01
676.77582	3.67E-01
677.00844	3.66E-01
677.24106	3.61E-01
677.47369	3.59E-01
677.70634	3.57E-01
677.93899	3.55E-01
678.17165	3.54E-01
678.40433	3.53E-01
678.63701	3.50E-01
678.86971	3.50E-01
679.10241	3.46E-01
679.33513	3.44E-01
679.56785	3.41E-01
679.80059	3.39E-01
680.03334	3.39E-01
680.26609	3.37E-01
680.49886	3.34E-01
680.73164	3.32E-01
680.96442	3.30E-01
681.19722	3.26E-01
681.43003	3.25E-01
681.66285	3.23E-01
681.89568	3.22E-01
682.12852	3.20E-01
682.36136	3.18E-01
682.59422	3.16E-01
682.82709	3.14E-01
683.05997	3.14E-01
683.29286	3.12E-01
683.52576	3.10E-01
683.75867	3.08E-01
683.9916	3.06E-01
684.22453	3.05E-01
684.45747	2.99E-01
684.69042	2.98E-01
684.92338	2.93E-01
685.15635	2.94E-01
685.38934	2.94E-01
685.62233	2.90E-01
685.85533	2.90E-01
686.08834	2.89E-01
686.32137	2.87E-01
686.5544	2.84E-01
686.78744	2.85E-01
687.0205	2.82E-01
687.25356	2.82E-01
687.48664	2.79E-01
687.71972	2.78E-01
687.95281	2.73E-01
688.18592	2.74E-01
688.41903	2.73E-01
688.65216	2.70E-01
688.88529	2.68E-01
689.11844	2.67E-01
689.3516	2.64E-01
689.58476	2.64E-01
689.81794	2.64E-01
690.05112	2.61E-01
690.28432	2.59E-01
690.51753	2.58E-01
690.75074	2.55E-01
690.98397	2.54E-01
691.21721	2.52E-01
691.45045	2.50E-01
691.68371	2.49E-01
691.91698	2.48E-01
692.15025	2.45E-01
692.38354	2.43E-01
692.61684	2.42E-01
692.85015	2.41E-01
693.08346	2.39E-01
693.31679	2.39E-01
693.55013	2.37E-01
693.78348	2.34E-01
694.01684	2.33E-01
694.25021	2.32E-01
694.48358	2.28E-01
694.71697	2.25E-01
694.95037	2.27E-01
695.18378	2.26E-01
695.4172	2.24E-01
695.65063	2.23E-01
695.88407	2.22E-01
696.11752	2.18E-01
696.35097	2.17E-01
696.58444	2.16E-01
696.81792	2.14E-01
697.05141	2.14E-01
697.28491	2.12E-01
697.51842	2.11E-01
697.75194	2.07E-01
697.98547	2.07E-01
698.21901	2.06E-01
698.45256	2.04E-01
698.68612	2.00E-01
698.91969	1.98E-01
699.15327	1.99E-01
699.38686	1.98E-01
699.62046	1.95E-01
699.85407	1.94E-01
700.08769	1.94E-01
700.32132	1.93E-01
700.55496	1.91E-01
700.78861	1.88E-01
701.02227	1.87E-01
701.25594	1.85E-01
701.48962	1.85E-01
701.72331	1.83E-01
701.95701	1.80E-01
702.19072	1.80E-01
702.42444	1.79E-01
702.65817	1.79E-01
702.89191	1.78E-01
703.12566	1.76E-01
703.35942	1.75E-01
703.59319	1.73E-01
703.82697	1.74E-01
704.06076	1.71E-01
704.29456	1.70E-01
704.52837	1.69E-01
704.76219	1.66E-01
704.99602	1.67E-01
705.22986	1.65E-01
705.46371	1.63E-01
705.69757	1.64E-01
705.93144	1.62E-01
706.16532	1.61E-01
706.39921	1.58E-01
706.6331	1.59E-01
706.86701	1.58E-01
707.10093	1.57E-01
707.33486	1.55E-01
707.5688	1.53E-01
707.80275	1.53E-01
708.03671	1.51E-01
708.27068	1.49E-01
708.50466	1.51E-01
708.73865	1.48E-01
708.97264	1.49E-01
709.20665	1.46E-01
709.44067	1.46E-01
709.6747	1.44E-01
709.90874	1.44E-01
710.14279	1.43E-01
710.37684	1.42E-01
710.61091	1.41E-01
710.84499	1.41E-01
711.07908	1.38E-01
711.31317	1.39E-01
711.54728	1.37E-01
711.7814	1.36E-01
712.01553	1.36E-01
712.24966	1.33E-01
712.48381	1.33E-01
712.71797	1.33E-01
712.95213	1.31E-01
713.18631	1.31E-01
713.4205	1.30E-01
713.65469	1.21E-01
713.8889	1.29E-01
714.12311	1.27E-01
714.35734	1.24E-01
714.59157	1.25E-01
714.82582	1.22E-01
715.06007	1.22E-01
715.29434	1.19E-01
715.52861	1.22E-01
715.7629	1.22E-01
715.99719	1.21E-01
716.2315	1.20E-01
716.46581	1.16E-01
716.70013	1.17E-01
716.93447	1.14E-01
717.16881	1.16E-01
717.40316	1.15E-01
717.63753	1.14E-01
717.8719	1.14E-01
718.10628	1.13E-01
718.34068	1.13E-01
718.57508	1.11E-01
718.80949	1.11E-01
719.04391	1.10E-01
719.27834	1.10E-01
719.51278	1.09E-01
719.74723	1.08E-01
719.98169	1.05E-01
720.21617	1.06E-01
720.45065	1.03E-01
720.68514	1.06E-01
720.91963	1.03E-01
721.15414	1.04E-01
721.38866	1.03E-01
721.62319	1.03E-01
721.85773	1.01E-01
722.09228	9.96E-02
722.32684	9.25E-02
722.56141	9.98E-02
722.79598	9.66E-02
723.03057	9.85E-02
723.26517	9.50E-02
723.49977	9.63E-02
723.73439	9.38E-02
723.96902	9.26E-02
724.20365	9.09E-02
724.4383	9.44E-02
724.67295	9.27E-02
724.90762	9.30E-02
725.14229	9.19E-02
725.37698	9.13E-02
725.61167	9.10E-02
725.84637	9.01E-02
726.08109	8.74E-02
726.31581	8.98E-02
726.55054	8.74E-02
726.78529	8.67E-02
727.02004	8.65E-02
727.2548	8.64E-02
727.48957	8.39E-02
727.72435	8.53E-02
727.95914	8.40E-02
728.19394	8.52E-02
728.42875	8.35E-02
728.66357	8.33E-02
728.8984	8.14E-02
729.13324	8.14E-02
729.36809	7.99E-02
729.60295	8.10E-02
729.83781	8.02E-02
730.07269	8.00E-02
730.30758	7.79E-02
730.54248	7.75E-02
730.77738	7.78E-02
731.0123	7.72E-02
731.24722	7.10E-02
731.48216	7.61E-02
731.7171	7.38E-02
731.95206	7.38E-02
732.18702	7.39E-02
732.422	7.54E-02
732.65698	7.16E-02
732.89197	7.32E-02
733.12697	7.17E-02
733.36199	7.08E-02
733.59701	7.15E-02
733.83204	7.08E-02
734.06708	7.04E-02
734.30213	6.98E-02
734.53719	6.94E-02
734.77226	6.78E-02
735.00734	6.62E-02
735.24242	6.78E-02
735.47752	6.56E-02
735.71263	6.44E-02
735.94775	6.64E-02
736.18287	6.60E-02
736.41801	6.44E-02
736.65316	6.47E-02
736.88831	6.34E-02
737.12348	6.31E-02
737.35865	6.26E-02
737.59383	5.92E-02
737.82903	6.13E-02
738.06423	6.12E-02
738.29944	6.16E-02
738.53466	6.14E-02
738.76989	5.97E-02
739.00514	6.17E-02
739.24039	5.84E-02
739.47565	5.97E-02
739.71092	5.84E-02
739.94619	5.75E-02
740.18148	5.64E-02
740.41678	5.77E-02
740.65209	5.65E-02
740.8874	5.70E-02
741.12273	5.50E-02
741.35807	5.56E-02
741.59341	5.28E-02
741.82877	5.49E-02
742.06413	5.34E-02
742.2995	5.38E-02
742.53489	5.38E-02
742.77028	5.35E-02
743.00568	5.24E-02
743.24109	5.24E-02
743.47651	5.16E-02
743.71195	5.22E-02
743.94739	4.88E-02
744.18283	5.09E-02
744.41829	4.96E-02
744.65376	4.98E-02
744.88924	4.93E-02
745.12473	4.87E-02
745.36022	4.76E-02
745.59573	4.89E-02
745.83124	4.78E-02
746.06677	4.73E-02
746.3023	4.68E-02
746.53785	4.77E-02
746.7734	4.59E-02
747.00896	4.67E-02
747.24453	4.60E-02
747.48011	4.41E-02
747.7157	4.46E-02
747.9513	4.41E-02
748.18691	4.42E-02
748.42253	4.53E-02
748.65816	4.22E-02
748.8938	4.40E-02
749.12944	4.39E-02
749.3651	4.27E-02
749.60077	4.17E-02
749.83644	4.23E-02
750.07212	4.05E-02
750.30782	4.28E-02
750.54352	4.00E-02
750.77923	3.86E-02
751.01495	4.04E-02
751.25069	4.10E-02
751.48643	3.95E-02
751.72218	4.04E-02
751.95793	3.90E-02
752.1937	3.81E-02
752.42948	3.81E-02
752.66527	3.51E-02
752.90106	3.65E-02
753.13687	3.94E-02
753.37268	3.60E-02
753.60851	3.78E-02
753.84434	3.63E-02
754.08019	3.81E-02
754.31604	3.37E-02
754.5519	3.57E-02
754.78777	3.62E-02
755.02365	3.35E-02
755.25954	3.53E-02
755.49544	3.37E-02
755.73135	3.43E-02
755.96726	3.49E-02
756.20319	3.48E-02
756.43913	3.39E-02
756.67507	3.26E-02
756.91102	3.45E-02
757.14699	3.21E-02
757.38296	3.13E-02
757.61894	3.21E-02
757.85493	2.93E-02
758.09093	3.18E-02
758.32694	3.23E-02
758.56296	2.99E-02
758.79899	2.96E-02
759.03503	3.03E-02
759.27108	3.00E-02
759.50713	3.16E-02
759.7432	2.83E-02
759.97927	3.05E-02
760.21536	2.90E-02
760.45145	3.02E-02
760.68755	2.89E-02
760.92366	2.96E-02
761.15978	2.75E-02
761.39591	2.94E-02
761.63205	2.81E-02
761.8682	2.73E-02
762.10436	2.69E-02
762.34053	2.76E-02
762.5767	2.69E-02
762.81289	2.68E-02
763.04908	2.73E-02
763.28528	2.75E-02
763.5215	2.62E-02
763.75772	2.71E-02
763.99395	2.69E-02
764.23019	2.71E-02
764.46644	2.39E-02
764.7027	2.60E-02
764.93897	2.53E-02
765.17524	2.57E-02
765.41153	2.34E-02
765.64782	2.51E-02
765.88413	2.00E-02
766.12044	2.50E-02
766.35676	2.42E-02
766.5931	2.48E-02
766.82944	2.41E-02
767.06579	2.45E-02
767.30215	2.34E-02
767.53851	2.39E-02
767.77489	2.35E-02
768.01128	2.34E-02
768.24767	2.06E-02
768.48408	2.47E-02
768.72049	2.18E-02
768.95691	2.33E-02
769.19335	2.20E-02
769.42979	2.40E-02
769.66624	2.20E-02
769.9027	2.24E-02
770.13917	2.15E-02
770.37564	2.19E-02
770.61213	2.07E-02
770.84863	2.16E-02
771.08513	1.46E-02
771.32164	1.99E-02
771.55817	2.20E-02
771.7947	2.09E-02
772.03124	2.08E-02
772.26779	1.39E-02
772.50435	2.08E-02
772.74092	1.90E-02
772.9775	1.93E-02
773.21408	2.06E-02
773.45068	1.97E-02
773.68728	2.17E-02
773.9239	1.64E-02
774.16052	2.05E-02
774.39715	1.79E-02
774.63379	1.82E-02
774.87044	1.83E-02
775.1071	1.95E-02
775.34377	1.84E-02
775.58044	1.96E-02
775.81713	1.69E-02
776.05383	1.45E-02
776.29053	1.64E-02
776.52724	1.87E-02
776.76396	1.60E-02
777.00069	1.78E-02
777.23743	1.78E-02
777.47418	1.86E-02
777.71094	1.55E-02
777.94771	1.88E-02
778.18448	1.67E-02
778.42127	1.89E-02
778.65806	1.60E-02
778.89487	1.69E-02
779.13168	1.44E-02
779.3685	1.80E-02
779.60533	1.65E-02
779.84217	1.62E-02
780.07901	1.37E-02
780.31587	1.89E-02
780.55274	1.59E-02
780.78961	1.25E-02
781.0265	1.51E-02
781.26339	1.03E-02
781.50029	1.63E-02
781.7372	1.69E-02
781.97412	1.45E-02
782.21105	1.51E-02
782.44798	1.39E-02
782.68493	1.57E-02
782.92189	1.40E-02
783.15885	1.57E-02
783.39582	1.46E-02
783.6328	1.51E-02
783.86979	1.39E-02
784.10679	1.29E-02
784.3438	1.07E-02
784.58082	1.35E-02
784.81785	1.35E-02
785.05488	1.37E-02
785.29193	1.19E-02
785.52898	1.44E-02
785.76604	1.35E-02
786.00311	1.34E-02
786.24019	1.20E-02
786.47728	1.49E-02
786.71438	7.40E-03
786.95148	1.47E-02
787.1886	1.18E-02
787.42572	1.31E-02
787.66286	1.14E-02
787.9	1.20E-02
788.13715	1.09E-02
788.37431	1.42E-02
788.61148	1.21E-02
788.84865	1.37E-02
789.08584	8.61E-03
789.32303	1.18E-02
789.56024	1.30E-02
789.79745	1.21E-02
790.03467	9.99E-03
790.2719	1.19E-02
790.50914	1.08E-02
790.74639	9.64E-03
790.98365	9.80E-03
791.22091	1.12E-02
791.45819	9.79E-03
791.69547	1.13E-02
791.93276	9.78E-03
792.17006	1.13E-02
792.40737	9.01E-03
792.64469	1.06E-02
792.88202	8.42E-03
793.11935	1.01E-02
793.3567	1.06E-02
793.59405	1.16E-02
793.83141	9.14E-03
794.06878	9.49E-03
794.30616	9.43E-03
794.54355	1.01E-02
794.78095	9.46E-03
795.01836	9.30E-03
795.25577	9.59E-03
795.4932	1.13E-02
795.73063	9.56E-03
795.96807	9.17E-03
796.20552	9.79E-03
796.44298	1.11E-02
796.68045	8.02E-03
796.91792	9.97E-03
797.15541	9.42E-03
797.3929	1.07E-02
797.6304	7.07E-03
797.86791	5.31E-03
798.10543	8.18E-03
798.34296	8.93E-03
798.5805	6.46E-03
798.81805	1.06E-02
799.0556	8.42E-03
799.29316	1.03E-02
799.53074	6.56E-03
799.76832	8.79E-03
800.00591	8.17E-03
800.24351	1.03E-02
800.48111	6.62E-03
800.71873	6.50E-03
