WAVELENGTH	NORM_INTENSITY
548.61945	0.22923
548.84615	0.23448
549.07287	0.23577
549.29959	0.24187
549.52633	0.24447
549.75308	0.24979
549.97985	0.25489
550.20662	0.26218
550.43341	0.26482
550.66021	0.26997
550.88703	0.26912
551.11385	0.27874
551.34069	0.28129
551.56754	0.286
551.7944	0.29005
552.02128	0.29687
552.24816	0.3003
552.47506	0.30606
552.70197	0.3115
552.9289	0.31858
553.15583	0.32066
553.38278	0.32938
553.60974	0.3322
553.83671	0.33883
554.0637	0.34165
554.29069	0.34812
554.5177	0.35291
554.74473	0.358
554.97176	0.36383
555.1988	0.36879
555.42586	0.37434
555.65293	0.37958
555.88002	0.38431
556.10711	0.39153
556.33422	0.39335
556.56134	0.40058
556.78847	0.40247
557.01561	0.40859
557.24277	0.4134
557.46993	0.42026
557.69711	0.42666
557.92431	0.43032
558.15151	0.43253
558.37873	0.43869
558.60596	0.44295
558.8332	0.45067
559.06045	0.45345
559.28771	0.45961
559.51499	0.46373
559.74228	0.46992
559.96958	0.47425
560.1969	0.47968
560.42422	0.48243
560.65156	0.48598
560.87891	0.48959
561.10627	0.49561
561.33365	0.50186
561.56103	0.51167
561.78843	0.51491
562.01584	0.5223
562.24326	0.52784
562.4707	0.53544
562.69815	0.5385
562.9256	0.54626
563.15308	0.54969
563.38056	0.55807
563.60805	0.5642
563.83556	0.57278
564.06308	0.57584
564.29061	0.58187
564.51815	0.58599
564.74571	0.59562
564.97328	0.60309
565.20086	0.61213
565.42845	0.61631
565.65605	0.62329
565.88367	0.63123
566.11129	0.63431
566.33893	0.63511
566.56659	0.6428
566.79425	0.64867
567.02192	0.6575
567.24961	0.66327
567.47731	0.67106
567.70502	0.67264
567.93275	0.67676
568.16048	0.67691
568.38823	0.67874
568.61599	0.68353
568.84376	0.68756
569.07155	0.68757
569.29934	0.69627
569.52715	0.70463
569.75497	0.70618
569.9828	0.70447
570.21064	0.70872
570.4385	0.71042
570.66636	0.71562
570.89424	0.71822
571.12213	0.72441
571.35004	0.73094
571.57795	0.7368
571.80588	0.74178
572.03382	0.74739
572.26177	0.75207
572.48973	0.75519
572.71771	0.75895
572.94569	0.7606
573.17369	0.76529
573.4017	0.77577
573.62972	0.78138
573.85776	0.78712
574.0858	0.7902
574.31386	0.79586
574.54193	0.8004
574.77001	0.80273
574.99811	0.80731
575.22621	0.81408
575.45433	0.81667
575.68246	0.82038
575.9106	0.828
576.13875	0.8286
576.36692	0.8349
576.59509	0.84057
576.82328	0.84691
577.05148	0.8505
577.27969	0.85122
577.50792	0.85723
577.73615	0.85519
577.9644	0.86263
578.19266	0.86267
578.42093	0.86808
578.64921	0.86547
578.87751	0.87677
579.10581	0.87911
579.33413	0.88031
579.56246	0.88137
579.7908	0.88816
580.01916	0.88618
580.24752	0.88779
580.4759	0.89117
580.70429	0.88905
580.93269	0.89645
581.1611	0.8993
581.38952	0.90673
581.61796	0.90794
581.84641	0.91206
582.07487	0.91823
582.30334	0.92184
582.53182	0.92226
582.76032	0.93266
582.98882	0.93726
583.21734	0.93785
583.44587	0.94484
583.67441	0.95512
583.90297	0.95399
584.13153	0.959
584.36011	0.9609
584.58869	0.96325
584.81729	0.96376
585.04591	0.96367
585.27453	0.96282
585.50317	0.96154
585.73181	0.96211
585.96047	0.96129
586.18914	0.96615
586.41782	0.97344
586.64652	0.97221
586.87522	0.97825
587.10394	0.97452
587.33267	0.97693
587.56141	0.97658
587.79016	0.97822
588.01892	0.97721
588.2477	0.97614
588.47648	0.97827
588.70528	0.98159
588.93409	0.98042
589.16291	0.9865
589.39175	0.98383
589.62059	0.98773
589.84945	0.98883
590.07831	0.99125
590.30719	0.99463
590.53609	0.9972
590.76499	0.99463
590.9939	0.99659
591.22283	0.99227
591.45177	1
591.68072	0.99976
591.90968	0.99864
592.13865	0.99778
592.36763	0.99323
592.59663	0.99039
592.82563	0.98892
593.05465	0.99051
593.28368	0.99569
593.51272	0.99419
593.74178	0.99563
593.97084	0.99243
594.19992	0.99253
594.42901	0.98632
594.65811	0.98246
594.88722	0.97895
595.11634	0.97828
595.34547	0.98157
595.57462	0.98285
595.80377	0.98641
596.03294	0.98936
596.26212	0.98939
596.49131	0.98834
596.72052	0.98542
596.94973	0.98556
597.17896	0.98016
597.40819	0.98282
597.63744	0.98051
597.8667	0.98191
598.09597	0.98296
598.32526	0.98614
598.55455	0.9872
598.78386	0.9892
599.01318	0.98689
599.2425	0.98213
599.47185	0.97907
599.7012	0.98315
599.93056	0.97693
600.15993	0.97877
600.38932	0.972
600.61872	0.9771
600.84813	0.9779
601.07755	0.97643
601.30698	0.9751
601.53642	0.97305
601.76588	0.97067
601.99534	0.97018
602.22482	0.96449
602.45431	0.96706
602.68381	0.96363
602.91332	0.96254
603.14284	0.95854
603.37238	0.95637
603.60192	0.95535
603.83148	0.95319
604.06105	0.95078
604.29063	0.94957
604.52022	0.94947
604.74982	0.94474
604.97944	0.94126
605.20906	0.9386
605.4387	0.94188
605.66835	0.9426
605.898	0.93943
606.12768	0.9381
606.35736	0.93293
606.58705	0.93183
606.81675	0.92954
607.04647	0.92798
607.2762	0.92678
607.50594	0.92904
607.73569	0.92265
607.96545	0.92211
608.19522	0.91516
608.425	0.91437
608.6548	0.90981
608.8846	0.9051
609.11442	0.90251
609.34425	0.90711
609.57409	0.90311
609.80394	0.89917
610.0338	0.89349
610.26368	0.89337
610.49356	0.88807
610.72346	0.88928
610.95336	0.88168
611.18328	0.88484
611.41321	0.88047
611.64315	0.8771
611.87311	0.87501
612.10307	0.87098
612.33304	0.86736
612.56303	0.86413
612.79303	0.86114
613.02304	0.86074
613.25306	0.85737
613.48309	0.85672
613.71313	0.85151
613.94318	0.85199
614.17325	0.84809
614.40332	0.84431
614.63341	0.84045
614.86351	0.8393
615.09362	0.83753
615.32374	0.83239
615.55387	0.82393
615.78401	0.82546
616.01416	0.82494
616.24433	0.81512
616.4745	0.82101
616.70469	0.82396
616.93489	0.81228
617.1651	0.81968
617.39532	0.81111
617.62555	0.80381
617.85579	0.79811
618.08605	0.81159
618.31631	0.79124
618.54659	0.79575
618.77688	0.79362
619.00717	0.79582
619.23748	0.78042
619.4678	0.78975
619.69814	0.78397
619.92848	0.77083
620.15883	0.77266
620.3892	0.77875
620.61957	0.76809
620.84996	0.7659
621.08036	0.75324
621.31077	0.76177
621.54119	0.75763
621.77162	0.76193
622.00206	0.74573
622.23252	0.74698
622.46298	0.74518
622.69345	0.74453
622.92394	0.73914
623.15444	0.73706
623.38495	0.73308
623.61547	0.73001
623.846	0.72515
624.07654	0.72323
624.30709	0.73239
624.53766	0.72297
624.76823	0.71034
624.99882	0.71371
625.22941	0.71102
625.46002	0.70894
625.69064	0.70547
625.92127	0.70345
626.15191	0.69728
626.38256	0.69687
626.61322	0.69332
626.8439	0.69565
627.07458	0.69109
627.30528	0.67723
627.53598	0.67858
627.7667	0.68163
627.99743	0.67662
628.22817	0.67548
628.45892	0.66936
628.68968	0.66404
628.92045	0.67101
629.15123	0.6566
629.38203	0.66147
629.61283	0.6529
629.84365	0.64896
630.07447	0.6472
630.30531	0.64982
630.53616	0.64802
630.76702	0.63784
630.99789	0.63741
631.22877	0.64039
631.45966	0.63452
631.69057	0.62851
631.92148	0.6273
632.1524	0.6182
632.38334	0.62697
632.61429	0.6149
632.84524	0.61409
633.07621	0.6081
633.30719	0.60536
633.53818	0.60752
633.76918	0.60126
634.00019	0.59009
634.23121	0.60078
634.46225	0.58698
634.69329	0.58588
634.92435	0.58485
635.15541	0.58521
635.38649	0.5791
635.61758	0.57525
635.84867	0.57805
636.07978	0.56982
636.3109	0.56339
636.54203	0.56004
636.77317	0.55827
637.00433	0.5582
637.23549	0.55236
637.46666	0.55472
637.69785	0.54558
637.92904	0.54374
638.16025	0.54186
638.39146	0.5357
638.62269	0.53405
638.85393	0.51965
639.08518	0.52377
639.31644	0.51367
639.54771	0.5162
639.77899	0.51125
640.01028	0.50707
640.24159	0.50432
640.4729	0.49802
640.70422	0.49791
640.93556	0.4933
641.1669	0.49074
641.39826	0.48483
641.62963	0.48599
641.86101	0.48228
642.09239	0.47265
642.32379	0.47145
642.5552	0.47131
642.78662	0.46802
643.01805	0.46208
643.2495	0.46206
643.48095	0.46399
643.71241	0.46204
643.94389	0.45477
644.17537	0.44902
644.40687	0.44944
644.63837	0.44451
644.86989	0.44546
645.10142	0.44133
645.33295	0.43818
645.5645	0.43401
645.79606	0.43092
646.02763	0.42919
646.25921	0.42313
646.4908	0.41925
646.7224	0.41744
646.95402	0.4152
647.18564	0.41612
647.41727	0.41019
647.64892	0.41023
647.88057	0.41055
648.11224	0.40404
648.34391	0.40631
648.5756	0.40561
648.8073	0.39915
649.03901	0.3928
649.27072	0.39429
649.50245	0.39052
649.73419	0.38931
649.96594	0.38895
650.1977	0.38861
650.42947	0.38304
650.66126	0.38091
650.89305	0.37913
651.12485	0.37931
651.35666	0.3765
651.58849	0.37375
651.82032	0.37066
652.05217	0.36865
652.28402	0.36653
652.51589	0.3644
652.74776	0.36228
652.97965	0.36016
653.21155	0.35803
653.44346	0.35591
653.67538	0.35379
653.90731	0.35166
654.13924	0.34954
654.37119	0.34742
654.60316	0.34529
654.83513	0.34317
655.06711	0.34105
655.2991	0.33893
655.5311	0.3368
655.76312	0.33468
655.99514	0.33256
656.22717	0.33043
656.45922	0.32831
656.69127	0.32619
656.92334	0.32406
657.15541	0.32194
657.3875	0.31982
657.61959	0.31769
657.8517	0.31557
658.08382	0.31345
658.31595	0.31132
658.54809	0.3092
658.78023	0.30708
659.01239	0.30495
659.24456	0.30283
659.47674	0.30071
659.70893	0.29858
659.94113	0.29646
660.17334	0.29646
660.40557	0.2956
660.6378	0.29383
660.87004	0.29144
661.10229	0.2915
661.33455	0.28683
661.56683	0.2847
661.79911	0.28361
662.03141	0.27844
662.26371	0.27724
662.49603	0.27625
662.72835	0.27348
662.96069	0.27536
663.19303	0.27309
663.42539	0.26419
663.65775	0.27159
663.89013	0.26626
664.12252	0.26307
664.35492	0.26064
664.58732	0.26113
664.81974	0.25913
665.05217	0.25536
665.28461	0.25417
665.51706	0.25206
665.74952	0.25294
665.98199	0.25181
666.21447	0.25091
666.44696	0.24627
666.67946	0.2442
666.91197	0.24333
667.14449	0.24089
667.37702	0.23969
667.60956	0.23777
667.84211	0.23586
668.07467	0.23492
668.30725	0.23334
668.53983	0.23155
668.77242	0.22936
669.00502	0.22808
669.23764	0.22589
669.47026	0.22455
669.7029	0.22366
669.93554	0.22282
670.16819	0.21919
670.40086	0.21833
670.63353	0.21582
670.86622	0.21263
671.09891	0.21282
671.33162	0.21196
671.56433	0.21122
671.79706	0.20839
672.02979	0.20889
672.26254	0.20499
672.4953	0.20459
672.72806	0.20232
672.96084	0.20138
673.19362	0.20032
673.42642	0.19826
673.65923	0.19651
673.89205	0.19562
674.12487	0.19415
674.35771	0.19158
674.59056	0.19057
674.82342	0.18991
675.05628	0.18707
675.28916	0.18625
675.52205	0.18288
675.75495	0.1853
675.98786	0.18471
676.22077	0.18305
676.4537	0.1798
676.68664	0.17884
676.91959	0.17703
677.15255	0.17661
677.38552	0.17344
677.6185	0.17346
677.85149	0.17157
678.08449	0.17189
678.3175	0.16886
678.55051	0.16841
678.78354	0.16649
679.01658	0.16538
679.24963	0.1642
679.48269	0.16246
679.71576	0.1626
679.94884	0.16215
680.18193	0.15988
680.41503	0.15883
680.64814	0.15755
680.88126	0.1547
681.11439	0.15347
681.34753	0.15526
681.58068	0.15213
681.81384	0.15277
682.04701	0.14935
682.28019	0.14962
682.51338	0.14745
682.74658	0.14782
682.97979	0.14751
683.21301	0.1456
683.44624	0.14309
683.67948	0.14288
683.91273	0.14185
684.14599	0.13867
684.37926	0.13823
684.61254	0.13442
684.84583	0.13658
685.07913	0.1373
685.31244	0.13549
685.54576	0.13567
685.77909	0.13335
686.01243	0.13178
686.24578	0.13028
686.47914	0.13246
686.71251	0.12924
686.94589	0.13004
687.17928	0.1277
687.41268	0.127
687.64609	0.12235
687.87951	0.12632
688.11294	0.12386
688.34638	0.12256
688.57982	0.12104
688.81328	0.12158
689.04675	0.11889
689.28023	0.11991
689.51372	0.11932
689.74722	0.11718
689.98073	0.11725
690.21424	0.1164
690.44777	0.11272
690.68131	0.11388
690.91486	0.1126
691.14842	0.11165
691.38198	0.11071
691.61556	0.11184
691.84915	0.10874
692.08274	0.10833
692.31635	0.10781
692.54997	0.10725
692.78359	0.10608
693.01723	0.1061
693.25088	0.10398
693.48453	0.1016
693.7182	0.10281
693.95187	0.10211
694.18556	0.10045
694.41925	0.09626
694.65296	0.10022
694.88667	0.09889
695.1204	0.09648
695.35413	0.09782
695.58788	0.09728
695.82163	0.09384
696.0554	0.09367
696.28917	0.09383
696.52295	0.09333
696.75675	0.09243
696.99055	0.09184
697.22436	0.09137
697.45818	0.08865
697.69202	0.08932
697.92586	0.08833
698.15971	0.08705
698.39357	0.08734
698.62744	0.08448
698.86132	0.08477
699.09521	0.08489
699.32911	0.08221
699.56302	0.08351
699.79694	0.0825
700.03087	0.0826
700.26481	0.08144
700.49876	0.07801
700.73272	0.07895
700.96669	0.07793
701.20066	0.07728
701.43465	0.07758
701.66865	0.07535
701.90266	0.07565
702.13667	0.07584
702.3707	0.07533
702.60473	0.07567
702.83878	0.07156
703.07284	0.07306
703.3069	0.07076
703.54097	0.07316
703.77506	0.07098
704.00915	0.07107
704.24326	0.06924
704.47737	0.06902
704.71149	0.06669
704.94562	0.07034
705.17977	0.06607
705.41392	0.06726
705.64808	0.0666
705.88225	0.06715
706.11643	0.06528
706.35062	0.066
706.58482	0.06455
706.81903	0.06403
707.05325	0.06403
707.28748	0.06311
707.52171	0.06237
707.75596	0.06173
707.99022	0.05976
708.22449	0.06334
708.45876	0.06082
708.69305	0.06075
708.92734	0.05987
709.16165	0.0594
709.39596	0.05847
709.63029	0.06049
709.86462	0.05855
710.09896	0.05842
710.33332	0.05742
710.56768	0.05756
710.80205	0.0569
711.03643	0.05656
711.27082	0.05589
711.50522	0.05602
711.73963	0.05443
711.97405	0.05351
712.20848	0.05301
712.44292	0.05416
712.67737	0.05186
712.91182	0.05301
713.14629	0.05174
713.38077	0.04436
713.61525	0.05161
713.84975	0.05072
714.08425	0.04895
714.31876	0.05108
714.55329	0.04839
714.78782	0.04824
715.02236	0.04514
715.25692	0.04826
715.49148	0.04725
715.72605	0.04834
715.96063	0.04668
716.19522	0.0447
716.42982	0.04511
716.66443	0.04251
716.89904	0.04617
717.13367	0.04501
717.36831	0.04515
717.60295	0.04465
717.83761	0.04551
718.07227	0.0446
718.30695	0.04377
718.54163	0.04316
718.77633	0.04229
719.01103	0.04292
719.24574	0.0431
719.48046	0.04195
719.71519	0.04128
719.94993	0.04225
720.18468	0.03898
720.41944	0.04088
720.65421	0.04069
720.88899	0.04098
721.12377	0.03927
721.35857	0.03977
721.59337	0.03841
721.82819	0.03934
722.06301	0.03232
722.29785	0.03947
722.53269	0.03612
722.76754	0.03802
723.0024	0.03637
723.23727	0.03772
723.47216	0.03582
723.70704	0.03567
723.94194	0.03364
724.17685	0.03696
724.41177	0.03489
724.6467	0.03543
724.88163	0.03485
725.11658	0.03532
725.35153	0.03495
725.58649	0.03446
725.82147	0.03342
726.05645	0.03504
726.29144	0.033
726.52644	0.03352
726.76145	0.03223
726.99647	0.03278
727.2315	0.03091
727.46654	0.03232
727.70158	0.0314
727.93664	0.03254
728.17171	0.03114
728.40678	0.03263
728.64187	0.03068
728.87696	0.03116
729.11206	0.03016
729.34717	0.03114
729.58229	0.03004
729.81742	0.02922
730.05256	0.02876
730.28771	0.02874
730.52287	0.0288
730.75804	0.02915
730.99321	0.02422
731.2284	0.02944
731.46359	0.02654
731.69879	0.02807
731.93401	0.02725
732.16923	0.02838
732.40446	0.02589
732.6397	0.02827
732.87495	0.02658
733.11021	0.02643
733.34547	0.02561
733.58075	0.02651
733.81604	0.02603
734.05133	0.02599
734.28664	0.02516
734.52195	0.02459
734.75727	0.02357
734.9926	0.02568
735.22794	0.02361
735.46329	0.02258
735.69865	0.02441
735.93402	0.02509
736.1694	0.02389
736.40478	0.02353
736.64018	0.02335
736.87558	0.0235
737.111	0.0231
737.34642	0.0207
737.58185	0.02197
737.81729	0.02266
738.05274	0.02211
738.2882	0.0222
738.52367	0.02149
738.75914	0.02317
738.99463	0.02154
739.23012	0.02311
739.46563	0.02142
739.70114	0.02061
739.93666	0.02006
740.17219	0.02184
740.40773	0.02077
740.64328	0.02008
740.87884	0.02064
741.11441	0.02087
741.34998	0.01933
741.58557	0.02007
741.82116	0.01941
742.05676	0.02029
742.29238	0.01965
742.528	0.02015
742.76363	0.01958
742.99927	0.01964
743.23491	0.01885
743.47057	0.01901
743.70624	0.01664
743.94191	0.01875
744.1776	0.0182
744.41329	0.01825
744.64899	0.01782
744.8847	0.01823
745.12042	0.01734
745.35615	0.01826
745.59189	0.01722
745.82763	0.0168
746.06339	0.01677
746.29915	0.01746
746.53493	0.0162
746.77071	0.01773
747.0065	0.01647
747.2423	0.01592
747.47811	0.01575
747.71393	0.01649
747.94975	0.01604
748.18559	0.01733
748.42143	0.01485
748.65728	0.01537
748.89315	0.0151
749.12902	0.01512
749.3649	0.01568
749.60079	0.01625
749.83668	0.01385
750.07259	0.01656
750.30851	0.01333
750.54443	0.01372
750.78036	0.01505
751.0163	0.01596
751.25226	0.01346
751.48821	0.01543
751.72418	0.01346
751.96016	0.01365
752.19615	0.01373
752.43214	0.01203
752.66814	0.01298
752.90416	0.01551
753.14018	0.01275
753.37621	0.01343
753.61225	0.01277
753.8483	0.01419
754.08435	0.01134
754.32042	0.01247
754.55649	0.01335
754.79257	0.0108
755.02867	0.01272
755.26477	0.01189
755.50087	0.01194
755.73699	0.0131
755.97312	0.01219
756.20925	0.01198
756.4454	0.01033
756.68155	0.01292
756.91771	0.01178
757.15388	0.01071
757.39006	0.01179
757.62625	0.00988
757.86245	0.01134
758.09865	0.01237
758.33487	0.01023
758.57109	0.01013
758.80732	0.01112
759.04356	0.01061
759.27981	0.0114
759.51607	0.00844
759.75233	0.01126
759.98861	0.01047
760.22489	0.0108
760.46118	0.00968
760.69748	0.01108
760.93379	0.01005
761.17011	0.01084
761.40644	0.0106
761.64278	0.00923
761.87912	0.01017
762.11547	0.01056
762.35183	0.00899
762.5882	0.0104
762.82458	0.00944
763.06097	0.0104
763.29737	0.0082
763.53377	0.00981
763.77019	0.00995
764.00661	0.01062
764.24304	0.00783
764.47948	0.00963
764.71593	0.00867
764.95238	0.00963
765.18885	0.00803
765.42532	0.00976
765.6618	0.00555
765.89829	0.00982
766.13479	0.00884
766.3713	0.00856
766.60782	0.00793
766.84434	0.00921
767.08088	0.00801
767.31742	0.00921
767.55397	0.0081
767.79053	0.00809
768.0271	0.00653
768.26367	0.00969
768.50026	0.00813
768.73685	0.00917
768.97346	0.00755
769.21007	0.00876
769.44669	0.00707
769.68331	0.0086
769.91995	0.00646
770.15659	0.00776
770.39325	0.00722
770.62991	0.00826
770.86658	0.00304
771.10326	0.0068
771.33995	0.00721
771.57664	0.00821
771.81335	0.00719
772.05006	0.00438
772.28678	0.00749
772.52351	0.00736
772.76025	0.00608
772.997	0.00753
773.23375	0.007
773.47052	0.0083
773.70729	0.00416
773.94407	0.00741
774.18086	0.00626
774.41765	0.00648
774.65446	0.00533
774.89127	0.00788
775.1281	0.00548
775.36493	0.00656
775.60177	0.00644
775.83862	0.00413
776.07547	0.00477
776.31234	0.00691
776.54921	0.00441
776.78609	0.00634
777.02298	0.00644
777.25988	0.00644
777.49679	0.00429
777.7337	0.00743
777.97063	0.00495
778.20756	0.00714
778.4445	0.00493
778.68145	0.00618
778.91841	0.00492
779.15537	0.00695
779.39235	0.00558
779.62933	0.00613
779.86632	0.00404
780.10332	0.00777
780.34033	0.00592
780.57734	0.00423
780.81437	0.00393
781.0514	0.00164
781.28844	0.00589
781.52549	0.00633
781.76255	0.00442
781.99961	0.00611
782.23669	0.00347
782.47377	0.0071
782.71086	0.00562
782.94796	0.00623
783.18507	0.0059
783.42218	0.00618
783.6593	0.00457
783.89644	0.00469
784.13358	0.00298
784.37073	0.00522
784.60788	0.00441
784.84505	0.0069
785.08222	0.00299
785.3194	0.0059
785.55659	0.00451
785.79379	0.00509
786.031	0.0038
786.26821	0.00615
786.50544	0.00183
786.74267	0.00533
786.97991	0.00422
787.21716	0.00622
787.45441	0.00259
787.69168	0.0041
787.92895	0.00295
788.16623	0.00602
788.40352	0.00358
788.64081	0.00583
788.87812	0.0015
789.11543	0.00493
789.35275	0.00473
789.59008	0.00599
789.82742	0.00368
790.06477	0.00502
790.30212	0.00352
790.53949	0.00296
790.77686	0.00328
791.01424	0.00548
791.25162	0.00304
791.48902	0.00542
791.72642	0.00375
791.96383	0.00449
792.20125	0.00273
792.43868	0.00394
792.67612	0.00162
792.91356	0.00361
793.15101	0.00381
793.38847	0.00416
793.62594	0.00207
793.86342	0.00287
794.1009	0.00299
794.3384	0.00361
794.5759	0.00354
794.81341	0.00268
795.05092	0.00182
795.28845	0.00527
795.52598	0.00352
795.76352	0.0036
796.00107	0.00266
796.23863	0.00471
796.4762	0.00231
796.71377	0.00542
796.95135	0.00421
797.18894	0.00517
797.42654	0.00315
797.66415	1.84E-04
797.90176	0.00255
798.13938	0.00368
798.37701	0.00126
798.61465	0.00412
798.8523	0.00266
799.08995	0.00341
799.32761	7.89E-04
799.56528	0.00349
799.80296	0.00253
800.04065	0.00473
800.27834	4.92E-04
800.51605	0.0024
800.75376	0.00152
800.99147	0.00303
801.2292	0.00286
801.46694	0.00282
801.70468	0.00192
801.94243	0.00308
802.18019	0.00274
802.41795	0.00307
802.65573	0.00315
802.89351	0.00434
803.1313	0.00267
803.3691	0.00504
803.6069	0.00276
803.84472	0.00416
804.08254	0.00265
804.32037	0.00314
804.55821	0.00198
804.79605	0.00462
805.03391	7.06E-04
805.27177	0.00398
805.50964	1.37E-03
805.74752	0.00135
805.9854	0.00274
806.2233	0.00364
806.4612	0.00114
806.69911	0.00163
806.93702	0.00262
807.17495	0.00206
807.41288	1.22E-03
807.65082	0.00302
807.88877	0.00219
808.12673	0.00191
808.36469	0.00234
808.60266	0.00364
808.84064	-1.93E-03
809.07863	0.00199
809.31663	8.72E-04
809.55463	0.00342
809.79264	2.11E-03
810.03066	0.00478
810.26869	0.00118
810.50672	0.0032
810.74477	0.00301
810.98282	0.00299
811.22088	1.37E-03
811.45894	0.00185
811.69702	2.49E-03
811.9351	0.00294
812.17319	0.00128
812.41129	0.00265
812.64939	0.00178
812.88751	0.00311
813.12563	0.00194
813.36376	0.0028
813.60189	9.52E-04
813.84004	0.00317
814.07819	4.19E-04
814.31635	0.00385
814.55452	1.91E-03
814.79269	0.0046
815.03088	0.00131
815.26907	0.00281
815.50727	4.26E-04
815.74547	0.00208
815.98369	1.34E-03
816.22191	0.0028
816.46014	-7.52E-04
816.69838	0.00161
816.93662	0.00106
817.17488	0.00339
817.41314	-9.33E-04
817.65141	0.00333
817.88968	0.00137
818.12797	0.0031
818.36626	9.89E-04
818.60456	0.00205
818.84286	5.31E-04
819.08118	0.00215
819.3195	0.00374
819.55783	1.40E-03
819.79617	0.00307
820.03451	-4.31E-06
820.27287	0.00191
820.51123	5.26E-05
820.7496	0.00327
820.98797	-2.39E-04
821.22636	0.0026
821.46475	1.49E-03
821.70315	0.00225
821.94155	0.00124
822.17997	0.00261
822.41839	2.06E-06
822.65682	0.00361
822.89526	-6.18E-04
823.1337	0.00151
823.37216	-4.29E-06
823.61062	0.00169
823.84908	7.17E-04
824.08756	0.00271
824.32604	0.00211
824.56453	0.00233
824.80303	-6.42E-04
825.04154	0.00237
825.28005	-2.38E-04
825.51857	0.00223
825.7571	7.15E-04
825.99564	0.00223
826.23418	0.00153
826.47273	0.00241
826.71129	-5.47E-05
826.94986	0.00139
827.18843	1.45E-03
827.42701	0.00318
827.6656	1.09E-03
827.9042	-4.81E-04
828.1428	1.12E-03
828.38141	0.0021
828.62003	2.09E-05
828.85866	0.00208
829.0973	4.08E-04
829.33594	0.00282
829.57459	2.70E-04
829.81324	0.00181
830.05191	2.44E-04
830.29058	9.89E-04
830.52926	1.51E-04
830.76795	3.56E-04
831.00664	0.00208
831.24534	0.00295
831.48405	6.29E-04
831.72277	0.00166
831.96149	-6.62E-05
832.20023	0.00202
832.43897	-2.40E-04
832.67771	0.00318
832.91647	1.57E-04
833.15523	0.00246
833.394	4.79E-04
833.63277	0.00236
833.87156	-1.01E-03
834.11035	0.00153
834.34915	-6.54E-04
834.58796	0.00256
834.82677	6.40E-04
835.06559	0.00349
835.30442	-1.66E-05
835.54326	0.00216
835.7821	1.10E-03
836.02095	0.00167
836.25981	7.07E-04
836.49867	3.48E-04
836.73755	-1.05E-03
836.97643	0.00265
837.21532	6.98E-05
837.45421	0.00175
837.69311	-6.16E-04
837.93203	2.24E-03
838.17094	2.00E-04
838.40987	0.00179
838.6488	-9.82E-04
838.88774	0.00251
839.12669	5.16E-04
839.36564	0.00146
839.6046	-9.34E-04
839.84357	0.00161
840.08255	4.99E-04
840.32153	0.00203
840.56052	-1.63E-03
840.79952	0.00158
841.03853	-7.29E-05
841.27754	1.52E-04
841.51656	-2.42E-04
841.75559	0.00169
841.99462	3.46E-04
842.23367	6.65E-04
842.47272	5.91E-04
842.71177	3.09E-04
842.95084	2.53E-04
843.18991	2.41E-04
843.42899	9.63E-04
843.66807	0.00218
843.90717	1.74E-03
844.14627	1.57E-03
844.38538	6.01E-04
844.62449	0.00297
844.86361	9.00E-04
845.10274	0.00263
845.34188	2.05E-04
845.58102	0.00131
845.82018	-2.08E-04
846.05934	-1.76E-04
846.2985	0.00192
846.53767	0.00306
846.77685	6.37E-04
847.01604	0.00221
847.25524	-1.54E-03
847.49444	0.00171
847.73365	5.51E-04
847.97287	0.00126
848.21209	-2.58E-04
848.45132	1.82E-03
848.69056	3.67E-04
848.9298	-4.63E-06
849.16906	-0.00244
849.40832	0.00147
849.64758	-1.88E-04
849.88686	0.00103
850.12614	-1.95E-04
850.36543	1.46E-03
850.60472	2.53E-04
850.84403	0.00213
851.08334	1.38E-03
851.32265	4.01E-04
851.56198	3.75E-04
851.80131	0.002
852.04065	-1.14E-05
852.27999	1.23E-04
852.51935	-0.00138
852.75871	0.0015
852.99807	8.37E-04
853.23745	0.00185
853.47683	-1.24E-03
853.71622	1.80E-04
853.95561	-2.80E-04
854.19502	0.00112
854.43443	-1.29E-04
854.67384	8.84E-04
854.91327	9.29E-05
855.1527	0.00223
855.39214	3.68E-04
855.63158	1.57E-03
855.87103	-0.00131
856.11049	0.00348
856.34996	8.06E-05
856.58943	-9.51E-04
856.82892	-0.0017
857.0684	3.20E-04
857.3079	-3.46E-04
857.5474	0.00236
857.78691	1.17E-03
858.02642	0.00127
858.26595	-8.29E-04
858.50548	1.19E-03
858.74502	-5.97E-04
858.98456	5.15E-04
859.22411	-9.53E-04
859.46367	1.44E-03
859.70323	3.03E-04
859.94281	1.60E-03
860.18239	1.01E-03
860.42197	0.00259
860.66156	4.23E-04
860.90116	0.00196
861.14077	7.98E-04
861.38039	9.73E-04
861.62001	-2.94E-04
861.85964	0.00117
862.09927	0.00176
862.33891	0.00212
862.57856	-0.00259
862.81822	0.00122
863.05788	-7.87E-04
863.29755	-8.63E-05
863.53723	-2.93E-03
863.77691	0.00241
864.0166	-3.51E-04
864.2563	-8.40E-04
864.49601	-1.72E-03
864.73572	6.02E-04
864.97544	1.01E-03
865.21516	6.66E-04
865.45489	5.01E-04
865.69463	0.00216
865.93438	-0.00128
866.17413	0.00271
866.41389	-0.00118
866.65366	8.95E-05
866.89343	-1.08E-03
867.13321	9.09E-04
867.373	-0.00185
867.6128	0.00106
867.8526	1.15E-05
